epoch,metric1,metric2
0,-16.72414035633561,12.398367612415472
1,18.15598941988536,13.560338133056716
2,34.420185321515795,43.4927410603076
3,26.33616226737578,39.09080926813196
4,28.725848638484894,18.097095025149777
5,2.616012529238839,1.621673499726062
6,30.056540442382616,33.49474398521828
7,-0.5035923637383618,11.74082047045253
8,34.31304181364847,4.272479469930352
9,29.20772515874073,8.320998950792424
10,21.809488082580646,13.184351905506835
11,29.555690470760656,16.708039373724784
12,4.308137233868957,2.7013692118015133
13,13.565096420612608,5.336897264867441
14,20.780966821245645,15.402313701454233
15,14.926649672780572,13.47873702147147
16,10.542904866238612,5.990369643397626
17,32.51581202096219,5.713129582151229
18,21.16631172809979,25.13557770053339
19,25.15593950197293,30.19555719630193
20,15.023908885222491,28.3903318929115
21,34.41886239622369,32.04996100847667
22,29.08603534982853,35.91892485647354
23,48.16911079616708,41.425800091817
24,33.628896918799214,16.83961088297693
25,48.91558416768483,47.01247381813321
26,-3.55482872496805,35.73783197513012
27,5.163153916370777,42.919031633230944
28,27.815142011360628,37.59603139234391
29,18.514871807043605,42.42597438991265
30,39.39216850121199,37.52078505042049
31,33.05328005917928,43.97529304025505
32,33.81787786388332,51.80971298432114
33,23.672030169736644,23.4871556771794
34,21.44882088872864,49.07292131071044
35,1.5486958039916707,49.92215935420585
36,41.50851801164072,47.05647819827741
37,41.37347661752257,43.23929608605158
38,48.98455190084956,42.1236175628716
39,40.70451284583324,43.27327567541645
40,40.01844515924213,46.34119083002582
41,41.635991815163344,43.80923329167499
42,47.697311260839776,52.42780741721826
43,49.11177064686272,51.963703203704384
44,37.42113765002348,50.70906335398114
45,43.9541210593127,50.66811692783712
46,37.57408559353942,47.725902658929805
47,42.27487694762489,48.95782272105046
48,41.24116933086216,44.11141100465049
49,37.27094282565104,50.46672970593537
50,39.09515667221429,43.87068704197852
51,28.188621529546765,46.11066913135729
52,37.14572101956888,48.42051385847343
53,42.21017424109567,44.8506341197042
54,34.24153304684005,44.75489841215069
55,38.9754446361783,46.12453850035289
56,41.291306911114994,48.41688609678999
57,41.97398520660152,45.86844809615063
58,34.271747934492275,42.86541884448947
59,43.233019657671136,44.50393251491169
60,37.19632021253996,44.25930575464303
61,49.2023787287775,43.704301514169465
62,43.097135401843055,45.89863264461947
63,41.93987830317968,46.41437458075019
64,43.29852400739964,46.401019991429
65,42.65834341583905,47.61169698771566
66,40.31889319351249,47.99237394844007
67,36.89688488034099,47.31534419566936
68,42.88690191318,47.18515853736009
69,42.088545888422935,46.070911852051054
70,43.51719400785491,48.17768087876132
71,43.6416656766091,45.59086786570852
72,47.647466056418615,46.2139844233276
73,47.16640941142979,43.845091537016216
74,42.13608539193381,51.16417955804741
75,46.59117306332544,50.87084638048445
76,48.13635634933224,49.18610090583045
77,47.54656569191917,43.875429390020514
78,37.801265950177815,47.73233453331502
79,34.91996839847371,46.76355383564058
80,36.15667875315194,46.89511519830404
81,35.01328083766057,47.20658723438412
82,32.34669945559023,43.62190670497718
83,44.1496870241004,48.664221534801655
84,38.08679640108132,44.26953410341786
85,36.305436206926935,46.77723034513658
86,39.53913536688327,48.4974747952745
87,62.96489756617327,48.7893182690598
88,42.1556917064526,49.608179453935
89,57.101962514246914,55.21780022969794
90,49.45832356669123,27.260459281292924
91,40.00463015393008,51.97687406732712
92,40.7398108841489,47.81926558766334
93,45.05732907595503,50.31155068391962
94,36.36846914627558,49.697707623879744
95,21.49115930300045,50.55324918903468
96,40.30213991279293,51.05166093419128
97,41.73998465277698,51.367233676632
98,34.900727194825926,49.87736456055237
99,41.475243656658265,49.4107646904498
100,48.89321517272644,50.69711331191883
101,44.652590748807775,47.552940424412654
102,50.50486049526938,48.89415274602332
103,45.22811455196814,48.877804173907535
104,42.29724620871674,47.072763301347365
105,44.19330339793768,45.21951322205755
106,51.48831201740013,49.70454063518888
107,41.31594020275332,44.05825192867019
108,48.7084589753929,46.13556966068981
109,46.09693332348776,50.37808889294262
110,50.28643524902746,48.41972614288959
111,49.19889544923184,48.07785534185592
112,38.82315998450307,42.46093705395413
113,36.28578659761491,46.53423117231516
114,48.938062419381794,50.46935000036201
115,44.70095309176105,47.19038223867626
116,42.86000610645188,50.16322920698602
117,49.06362477126834,48.47728818875784
118,46.70940065337204,48.54209203692724
119,49.303905162206526,47.16582588061771
120,42.49943492023979,45.50869765299228
121,49.77391062215937,47.881088959411045
122,41.63454193497118,49.79132108114503
123,44.23336451374498,49.44308674107743
124,45.21520056804413,53.30438622179256
125,50.53724707164839,46.86227790158828
126,50.288528972837554,50.269557821487446
127,49.321577574447424,50.32508445700752
128,37.88812894502805,49.3162390104937
129,27.01482245529856,39.05932682004188
130,47.568048093539225,42.15768092170957
131,41.97417229413226,41.84315372290676
132,40.82290387159031,38.817616172532695
133,50.99581060449516,44.34389760180427
134,43.09587751709568,39.232605556210494
135,41.49031683753496,46.9452712262814
136,46.50677132741101,41.65186753789824
137,36.08992709171656,44.213039901759984
138,41.92715623640256,43.03189668704249
139,33.356050812765645,33.287098073973944
140,53.06002188850758,25.191999927036317
141,50.10819653249537,47.426582342046615
142,47.98878891495004,46.47190013525081
143,43.12644251754311,32.48030738651629
144,47.56710017968922,48.2658804108747
145,39.39917563280661,43.3012628677285
146,36.20321990490486,41.83779152871367
147,48.59734835877445,37.16122574304853
148,40.20252176441978,43.31217587401706
149,39.66753380890656,37.51984173979541
150,45.84481747071342,23.08436776490148
151,39.51325258089,41.869500862557466
152,42.7171060836057,45.44493483895354
153,44.55343205358954,37.28651672191933
154,49.3410175275268,38.110094651494805
155,47.42870963099772,44.94850188123344
156,44.09636388519401,36.24875666504363
157,51.26603449703736,40.015940411101695
158,42.62382621323938,38.70537404347904
159,49.98038866157504,49.2294683963245
160,34.82698102468226,43.45629054605293
161,38.03217203183201,48.748568591567576
162,49.41375505724484,44.88758532873159
163,51.99175001859621,51.35339625876973
164,60.79632859746161,55.5356956867268
165,38.852487155524976,49.63705954712483
166,41.0380955539317,53.87311440170952
167,48.6404006003098,47.43544545523291
168,42.46622114660472,48.40008808205964
169,38.77329498635781,46.39409132708034
170,33.57584478467238,48.79835212182436
171,41.924023207659616,52.328916418402514
172,45.62300564845941,54.16134813577503
173,49.11924738840151,52.89419700404427
174,42.82532869908313,56.40273100755983
175,52.54845966542243,60.33547770578351
176,46.05468225523773,54.16102113414551
177,36.4747353248189,54.08271704356416
178,39.58320047206075,54.24052547157712
179,46.54579061942908,50.84033642210556
180,41.861185718088215,49.63244542345507
181,51.50699190967887,53.87133380979581
182,46.97489463517292,54.30073604388398
183,49.264464026198894,53.198522394502085
184,46.87952594423646,56.20842505607845
185,50.87888955180858,54.40135649367569
186,52.61655043846845,61.65169742946689
187,44.67866104919525,51.55900655015952
188,47.60956897277623,48.90072205300703
189,45.14984851725274,52.513741839408645
190,52.992330527682455,54.87921818113498
191,46.93516902108236,74.72594621636622
192,55.52673178032132,64.44019333560638
193,39.00537508896105,58.48548254291912
194,47.46402112033193,59.34098441442856
195,63.82086481469885,54.385805442048216
196,52.92774879552546,54.31280505375963
197,44.97662477276332,58.486353076231104
198,48.1732843878175,55.51613321035303
199,46.86230301341541,56.582495152783714
200,58.6105263599697,57.466503430248224
201,58.30751307045019,49.44052134411449
202,50.49788363298691,57.82118664864959
203,37.52725559508702,57.4733702248491
204,46.30950273485784,53.71292800852276
205,57.85569842434652,55.52187116994833
206,62.86756544902736,60.6021468376948
207,47.98416920568451,61.3927627534314
208,50.85700706893016,55.11007161499943
209,47.76944901222242,54.78883573159551
210,44.72269081535396,56.37061464455154
211,43.15332431489815,57.21517042100014
212,42.82293133630363,55.770052370757774
213,53.24352998607513,61.07728299284911
214,52.89748987842479,68.69511905774661
215,56.25241479059413,63.937923573657976
216,54.12851068053075,73.60625593622352
217,48.71763605303213,72.8194119289715
218,52.43223018708427,59.82650628582125
219,52.695592355375496,66.9083592732354
220,40.24993214346953,64.64070552468215
221,47.96990196222316,71.4052570813883
222,43.557815678368,63.57381729532252
223,59.5326795633325,68.70663312773812
224,52.37285447820664,66.85856205705065
225,47.52768304497765,62.77715856708055
226,57.012006394592746,73.1210292301151
227,50.86669930616089,60.57181210440979
228,48.0155269436022,63.59622091738642
229,54.424154334819725,60.207847151348986
230,51.48258685030633,70.19434865970896
231,55.287920068833216,77.49568558286003
232,49.28405385399331,71.94644920184915
233,47.17884348465629,68.6848426270496
234,46.602771429134265,62.41204807528696
235,55.90846548204388,69.7949349791339
236,49.631662574152784,65.9027055249787
237,47.15726382333701,68.24344989290458
238,41.61093894665165,57.85863885954312
239,45.8975192304394,64.21843145355326
240,48.505479074630415,59.85170057345973
241,60.20959242453303,54.86121743370016
242,48.29645158651604,58.36106585981825
243,58.20673388360412,60.78785086279559
244,44.480120363230064,67.21006286974585
245,57.89855549412158,64.53071642795699
246,53.07864331295908,57.665822801170535
247,53.40584302119742,62.35062354169138
248,51.87660205725536,55.8059018190166
249,53.36895752833185,58.68984909116156
250,44.47111242931748,60.0562828798597
251,45.73524624874106,62.86868489364618
252,57.96107357310803,74.86876025739282
253,54.60509095781043,58.45993673546265
254,48.29691226489601,58.41946076462925
255,58.74484360200793,71.51677871914349
256,50.98043407837068,57.11228563133778
257,45.67504851933564,56.30397720176289
258,47.56219957785877,63.13252866463548
259,56.61970967602134,53.714219598124416
