epoch,metric1,metric2
0,-2.1346755992766204,84.64460912055628
1,8.673314413624508,58.53288677643651
2,188.16353619600977,323.42397061319406
3,357.0158742745868,287.3021974084311
4,45.90514159603684,259.1105873060393
5,40.94229564196204,274.72811611732584
6,167.4616045260965,146.933527268044
7,50.76874038274369,299.4719762372878
8,251.34054644646932,262.06437807329075
9,3.493776070229437,235.8474818063024
10,39.12219832496943,253.3868856124568
11,185.5059025733972,134.7253922105867
12,260.1911743177869,66.50519604338334
13,121.62154075918852,226.34501824156084
14,232.95034924960805,233.62668085363345
15,88.83454543562593,51.87056571328839
16,137.9257629480999,346.3806113964227
17,168.023942488926,48.81611249990951
18,211.75350683473985,251.2554494264
19,282.24203596771264,188.59636829548103
20,250.40915675849345,178.89952742348177
21,136.38077395995325,225.3329618762757
22,248.206979114286,213.9054699162729
23,110.56317132657855,612.7441983437631
24,342.98568233418865,390.3030056541464
25,242.6758464158308,501.1474714412656
26,158.47612508434673,34.32214637141465
27,254.264018752184,28.09523251931345
28,471.4794758957846,-9.033554677869931
29,343.9689352191488,445.0327371143393
30,312.171345686195,881.7249698520518
31,230.552546716756,619.938890081403
32,147.9388154731725,177.97817700274703
33,154.7387261169501,207.4358602261524
34,268.88174112518993,333.4683203738798
35,217.7241673507804,433.279582570206
36,358.1787415626861,248.38015786173364
37,353.7983887806844,984.6106786444504
38,299.7031864418089,630.8464181906144
39,277.7175830001541,392.0563948665403
40,257.3131010269414,396.3999152610444
41,453.7556321028948,523.5393645047278
42,295.74308868467006,501.0524566564053
43,262.1806382953159,531.5295236179086
44,262.0019927739644,324.6280889465704
45,258.37246759667534,364.33574776192256
46,252.805244475761,779.327434529738
47,330.8260780836677,355.835891075158
48,353.8974405932715,515.3274826855578
49,352.15851192311646,442.4750690375994
50,408.2589584463841,404.8910672092188
51,239.73058526971272,677.1779446148099
52,343.5356190910006,234.2689515552196
53,395.4891218823828,463.8197640117484
54,406.5670187746093,345.1076814294795
55,337.6821011259082,334.07412305017994
56,235.15736639076923,452.93906003475263
57,470.5710867680998,311.5506896755717
58,370.6806791628922,300.2176728849855
59,379.2155558979322,357.03567059062624
60,407.89699684971606,555.3591180084258
61,212.01845931321856,299.49682322526854
62,357.66273852484386,486.29441947863177
63,455.4237715747551,435.5872535942786
64,343.40075700970726,444.2319208553279
65,366.9413470948334,446.30044226395125
66,376.9083153019046,397.9752820432261
67,234.46555988287423,422.2716091836066
68,238.80725925459825,404.6666866232357
69,316.24048523975387,318.93976480715384
70,336.45521220226016,509.1777444730797
71,372.237260193729,334.4141205026696
72,235.36898286099887,312.2628320748831
73,324.05433584698346,279.8676181651084
74,278.95361061066376,449.8778135471908
75,348.8616006582318,306.314252270208
76,401.0804062021985,580.7152164038946
77,305.60970449903607,318.5588262436669
78,365.9490069540083,298.14748019532266
79,290.9486505488169,345.5377683776409
80,376.5391665969603,388.1974931621118
81,330.09379127822984,302.3390983110527
82,301.4222719724484,383.5402299357327
83,260.58769754265194,386.15541034382255
84,360.4548887823816,270.50623732315324
85,339.1801318464869,434.9406931873284
86,366.3252314051725,416.7612286345943
87,280.0521595189006,250.2010061272832
88,396.9444264764675,347.55831249841094
89,311.40277635188096,383.4732059933924
90,331.4854962564162,342.0254859787178
91,348.1849753868588,339.68137794286474
92,419.6698225388655,367.2144022366829
93,367.8640499161613,230.01549162035064
94,536.6982154064583,408.5540288106308
95,357.7806419708254,359.592129387658
96,344.3081185414567,371.9756532873172
