epoch,metric1,metric2
0,-3.4282579012897467,-8.935836417027371
1,-16.38240496698591,15.643189771713248
2,9.693379622613437,43.01049451883582
3,14.552102101237873,23.2564289549036
4,20.349218192704555,21.47490709160288
5,31.23008353660769,18.15403199369708
6,12.27685108209468,21.059673852147423
7,16.652778568702033,19.997566296999192
8,13.228311986168736,12.526988205680334
9,8.514883871116405,22.49306198338732
10,23.32178946457117,12.41244266862419
11,13.06849048052488,-14.112729404079738
12,19.487814512889685,-15.885563763711058
13,46.44707921705194,1.7952976609578983
14,15.5388066266265,12.13245263346614
15,9.241926850618256,6.963785610696914
16,24.491026545167514,24.74236353796197
17,17.382086699090426,22.96638084400996
18,9.63026615844486,12.099443244245062
19,3.172379334217563,8.419804897810414
20,21.94455483719884,18.979583212587176
21,0.3082995284842297,11.716504777286804
22,23.819326466688864,21.31510658796005
23,26.42291413972851,34.62668729691729
24,28.04147678624937,25.890446544421
25,27.78509313799566,27.565799790330686
26,24.397510254329784,32.22188455483543
27,34.45367945937972,28.94670320330468
28,25.168826315829453,15.770738454964468
29,48.95114913090901,52.37439974626019
30,7.783061641242147,27.231639478983208
31,48.20987117803115,21.95072072064308
32,6.907095313760912,24.50062701274785
33,40.26156475131765,36.376220052677965
34,42.3021179793868,27.75517928707028
35,13.43681162500904,41.60252965620322
36,40.3714802204215,36.92019748563148
37,41.729116533064015,40.16763273476885
38,28.024553490810085,47.5867400404392
39,43.7525669632093,40.65980528073997
40,34.34040698101813,43.24076151413542
41,46.60445832854074,34.741307388610856
42,52.65304080216941,46.96863865848651
43,47.74405116376488,33.4137857715059
44,21.30910410865517,24.365394903302374
45,30.187504119460204,-11.77030153031013
46,34.01136970308711,13.708442321476111
47,40.35421240324737,55.75535867063233
48,43.75635180134002,64.57388601683894
49,35.96182744023129,60.01248628686594
50,31.77770589692265,40.18606525595551
51,33.61885905276061,38.76619284870007
52,33.36833756666142,40.27430411970925
53,26.852805380737315,13.102566010553025
54,35.45237696304203,59.11443797226143
55,37.34559739721829,38.13734433982428
56,36.425978554796615,50.7400264273936
57,45.937377334257576,49.41825464210406
58,36.70032531328997,38.25425692400784
59,33.358748813070335,51.921420261614095
60,31.684627620967312,38.83773800979412
61,32.28609193665259,45.20879208086609
62,43.604473172176256,42.15675688359077
63,38.86376016396999,38.02111976291357
64,44.8172096456298,43.55643676771557
65,39.93299661748775,29.44544100036319
66,31.26246516492117,51.47590072509009
67,38.177522629829234,46.83853101995977
68,40.3942808812385,38.9889168884323
69,37.20333358991658,39.28735186806898
70,41.404261094189565,45.086542762827854
71,37.85860794532826,51.43033382842741
72,38.238119205016496,39.519427000593744
73,42.88022375255203,42.87318314774781
74,39.372979656877,42.14817842658484
75,40.42067256956064,42.73099461031352
76,42.04751061688651,41.34364454872956
77,40.6012952245534,41.30564810857682
78,36.31800882506204,39.204551273061206
79,35.826938664983096,39.33257432828543
80,38.95815239682624,43.01142311701746
81,39.34657967009894,38.974549573032746
82,41.36830332741405,41.11494284929559
83,42.96019989078383,39.30445317184873
84,44.65238029152819,40.590502186675295
85,43.14099503114068,44.61654469825608
86,40.10384210615789,43.28165226019176
87,37.88924880210393,40.54014843858997
88,41.77515784783587,41.4649840093399
89,39.97520528126343,42.105907301654135
90,45.80410910777687,42.656519147123376
91,32.80994338635275,42.203873152156646
92,43.95035746520216,44.06171665881922
93,41.35642398010943,42.49734482894517
94,47.24660027978293,44.55716601656777
95,39.192385396359455,44.08189130121119
96,44.80033247609112,43.21874992815629
97,40.76048573361628,44.222622116366736
98,42.31564515050964,45.284691523760415
99,34.20602583583472,43.12456505075443
100,44.13114292735997,43.43416471241615
101,40.330606518484565,44.147964788714056
102,42.36603603898168,44.99561495548152
103,41.94651300054439,42.58995615470063
104,44.14651452054894,42.84834199335195
105,44.42792928620683,42.93031466043367
106,44.03493573703068,43.22040355939574
107,42.642984136825255,43.63916023156578
108,38.30971661758158,43.91283569340736
109,39.79417457427032,44.2846228823178
