epoch,metric1,metric2
0,-10.412274454048772,6.753243137260886
1,-4.679555722609855,30.58596453363668
2,33.41239116847165,44.74088892246694
3,26.578155008675797,39.076438277202605
4,-2.9073048674585045,27.919390519241
5,26.43688839350965,20.8315538580265
6,1.8412701756012504,13.21274860952017
7,36.28454454088889,31.040397087854966
8,18.942594780644978,0.5521308952724748
9,-14.052542953986466,-0.859306949449036
10,7.99410342806157,1.2176557501690184
11,17.79291025757285,29.690491909859485
12,29.305908675310526,27.106198955000337
13,24.772734815566977,-2.002441259616874
14,16.661848664065243,21.25935528224374
15,-4.167925897815231,1.2096013950528368
16,17.071703662259484,34.717566626813834
17,-13.27574091341252,-0.5423935455661578
18,22.71272933364255,7.627295761171638
19,28.75489170678379,20.76055638803677
20,33.71536655304244,41.52013452576403
21,27.098965688662343,46.364303304651074
22,23.33494494182454,29.82525836414451
23,10.51417853122341,49.06173662870378
24,43.680932895771136,48.24607278071672
25,0.9803175978531424,-5.587464264050236
26,-8.33174215407426,-0.9238076232666812
27,27.45689202285271,7.439767813811047
28,34.626356593590536,22.298992484779667
29,13.016771319272792,36.55731444157301
30,32.350379776281045,45.723672496818935
31,28.24922783592367,46.39300015937859
32,26.382982579003816,44.94558915328885
33,28.53518709172193,38.44207545051466
34,37.95185111061048,38.24394140969691
35,18.16412054075456,41.07783286413875
36,34.74085228308343,36.06415632386112
37,48.61087314751898,43.50643173159566
38,22.207235647020017,36.30856690197731
39,40.48194841482916,34.74624786217098
40,42.06214962713134,33.022246130768984
41,49.26039387550411,44.88837646486338
42,47.61562359516239,46.42375821418214
43,41.29591181518685,43.594201307323786
44,28.776777935455083,36.40540166212524
45,33.815418985446,38.26937291721547
46,41.42394445099971,37.60585777838608
47,21.317865104682685,37.74778185535759
48,28.938347665260014,37.21613786984007
49,37.23813851620367,44.84768386045435
50,20.14401048479468,49.26849399302402
51,44.65111633031871,45.72626150406699
52,35.4659312718617,44.51337777370477
53,40.47141890697284,44.37663176436183
54,39.29765919202075,46.9093206810238
55,26.427436319657925,46.63157354027326
56,32.187630210767665,43.57932824245062
57,28.12664784551476,42.082140833946895
58,29.97646578871802,41.96187957370096
59,23.986540330932343,39.76081193632237
60,32.23212742401603,44.10516608781884
61,30.16475240663416,42.3959506649094
62,37.45972601450019,43.89497426654206
63,33.40153378901852,42.658279462118365
64,28.79341939806634,44.75176715591603
65,43.66305377163641,45.12322488060428
66,36.45826302375483,45.89603374732668
67,27.50966531003927,40.4337892038706
68,27.753036094191,40.525277804977605
69,33.18765250230332,43.01042843313528
70,30.5381754089764,43.35156087583712
71,33.27203120476647,43.231981697432346
72,31.5931359808948,44.33878647947265
73,36.117691769360576,43.087668859016205
74,54.557601245104685,44.42235105470589
75,41.629243391905376,44.03701978824919
76,38.4359687530404,44.04893434385675
77,34.32827112762228,44.17369146509891
78,37.57673337020233,45.38036977453791
79,33.431266662544814,44.05398708356243
80,41.35956280980962,44.74177986887566
81,36.385174582900575,41.78246431468183
82,42.04174416802076,42.92691186601407
83,34.89511351963479,43.19394609686545
84,42.38520647952373,42.12161790937508
85,46.130395675812586,39.71097861828476
86,55.206847119827465,41.89648383868469
87,40.56847533424661,45.17867702093921
88,47.38764310527765,46.151256049095096
89,39.063173224026926,48.92120144443573
90,35.293034011867256,43.86692180093851
91,36.99073523011264,43.03808999102724
92,42.376543561390406,42.58539147232008
93,32.09579448661376,44.62657169437311
94,41.20283706242183,47.13739650938517
95,47.89835220269399,47.03124102056215
96,48.66100632545261,45.0524349188632
97,39.04045500343968,43.704916850299135
98,39.41389883513296,46.19644051311242
99,35.98611502542734,40.83999799829604
100,41.64693605329681,43.44310847827043
101,32.2611069008062,47.72312468335374
102,41.65450212566894,44.471622897813845
103,33.751280340217065,45.78366733072983
104,32.56975795602502,43.10708351699943
105,42.64400133753979,46.6596933433422
106,28.62699474421207,44.45762416282589
107,35.710266239815496,48.17411012731736
108,38.63582570246223,45.071335867497176
109,39.148789790276666,47.964855735894055
110,34.1179343358831,48.65388574785178
111,41.98863583002317,47.29126070770344
112,34.687335980655675,47.92479419514551
113,32.30426692241885,45.69401265690748
114,43.92929699864125,47.64805025649668
115,46.493815145818616,52.48885615563567
116,39.13878296164703,49.75172857833243
117,36.90907622681861,48.52419840761322
118,36.15644853653665,47.83726359565311
119,55.850146171992186,51.543231076895246
120,38.49407029834837,49.37212688143013
121,38.15292727703488,46.41762250648178
122,43.73107472704488,46.707366297672
123,40.71161661853999,45.92972622800316
124,39.52436722894733,48.658879671355535
125,37.14486430693134,47.83663329250045
126,46.0865090900926,46.72269897127494
127,45.093970695120895,46.96067332528701
128,45.4515825848865,45.90241041462056
129,42.25452751791379,48.57572733767309
130,36.18907020923695,50.62723177085664
131,40.35532273714133,48.79640240192199
132,50.67608795958503,49.18936339826519
133,36.32136303243864,49.06614372054742
134,39.05838481488839,46.922550456788414
135,44.93161406195648,51.14431281462955
136,43.436754254058535,49.789109479435226
137,57.73998682882409,54.38679997853514
138,39.70965300764395,49.49438499986909
139,39.28215359807885,50.82634385138274
140,40.75898809127185,46.67083082553727
141,44.991275787097074,48.87701177742052
142,37.39650963335216,49.62516213450168
143,42.58425572648503,48.33404141656028
144,32.7846151613182,47.80566559873989
145,47.84711530845452,50.26380465382931
146,42.03388379372266,50.9415171660974
147,38.66199565839875,52.79015480250666
148,41.37605057032556,48.604126309939296
149,52.47167216980076,49.9054877195516
150,42.47063195337975,45.40291132785147
151,41.68320789351825,49.3223054802932
152,40.31273066976181,47.3604133972545
153,38.404254781404525,49.33351423673136
154,47.8773703737515,51.4755530133988
155,49.53732472395185,50.12041490666029
156,32.42893560059694,50.0117854661744
157,43.00220291966845,49.85406988689955
158,34.92487709918208,49.1121632618346
159,32.54949827856812,49.85268350592917
160,50.654311921510384,51.68710186033566
161,44.59832063809471,50.27536211707972
162,44.73178926605809,52.08210796001711
163,47.44369490228489,49.10172120581126
164,44.879628362636886,47.27861232194296
165,42.20115698337226,48.778994130913496
166,33.19453653059899,49.671756495463725
167,44.45358153762445,48.18776212534844
168,44.39680689481259,50.82180189878492
169,35.77908540506592,51.27591864178154
170,38.29707362096652,51.08702017574124
171,48.14658926954329,48.67845836085316
172,39.74065328997839,49.41740202027911
173,42.71988838151019,53.23699321189103
174,41.29621359139186,50.40710151894343
175,50.94115931563579,50.54312110338483
176,56.42870411644223,51.2097222933297
177,37.84987186419358,50.872498177434295
178,43.948781017463816,51.46690179419328
179,39.44431645717972,49.13117124172096
180,48.15284897806958,49.94511435154703
181,43.270778448232186,51.29203219380573
182,46.27621503101459,51.01473098401454
183,48.38710182779333,47.82173232139077
184,31.15993014979304,51.96925799465696
185,40.48935446413333,50.28547490510245
186,50.4508439096105,49.703250634762426
187,50.71391262152075,49.26998044551424
188,40.537883543646046,50.43538333721956
189,43.92689103165509,51.90076891366903
190,48.68004296597688,51.12295371454009
191,44.25362907607748,50.76900933069044
192,42.25635444208732,50.66204973462768
193,44.17547463235452,50.34746290929735
194,51.18779689972064,48.48834110107465
195,44.28911428601811,51.93863671493796
196,53.90539692749146,46.182439241643806
197,42.45672945641085,46.645444234493816
198,48.41590160641871,46.30595892319916
199,47.46972635476144,48.60485213951849
200,41.89967251450493,50.15305879319969
201,51.886311000245136,50.51531286023777
202,46.87083689445885,51.17769026225504
203,42.91487988865931,50.44484092803883
204,41.37494580350151,48.4685015958975
205,45.48906189382441,49.15377109182042
206,44.21038928496901,49.36154965437593
207,47.28897007203214,46.84924250441095
208,52.15542651879898,50.37908317225721
209,43.53834070696468,49.26484003503664
210,48.351823195693015,51.13947892156058
211,47.9088689133781,48.54335089756039
212,40.850519173642326,48.29658732941739
213,38.37663034283021,45.90466538616532
214,48.38610085681329,44.77552262405146
215,45.374378153207054,46.88648668248412
216,43.845916445667896,48.20722340034915
217,44.002733809439306,46.86965263613875
218,31.088843303164705,46.26963982472516
219,45.76358447953166,47.61812589582216
220,53.26072921884536,45.08876846478067
221,51.092063537454905,40.99038720436888
222,44.23070312793734,43.58017078084174
223,53.44902923378152,43.04232311876878
224,46.97106117862766,45.7845920584672
225,48.46762192602844,47.33779513444161
226,41.46595562541072,46.83292239412599
227,51.46734007612795,45.39346996230365
228,46.64569432727257,45.454845362053206
229,51.46662663839155,44.69104984383099
230,47.86932002891125,47.71398337986116
231,50.060939552215295,44.7194749410925
232,51.607594343747735,45.453464723407386
233,46.16199847547513,47.75453801485554
234,54.95289429243255,47.54642713287869
235,49.36805274374687,48.31884555315349
236,45.98252564707138,48.18867061239549
237,48.40852908454698,48.075948375114784
238,49.35277620281638,49.31230385620475
239,46.54560114923068,47.344547700088455
240,51.50903716566084,45.71930938694341
241,43.340116313821625,49.223595725072194
242,42.52805290486481,49.37065514881441
243,52.33717314163432,44.19249674075033
244,50.27780457091304,47.58176579751703
245,52.59246527907699,48.16177087555438
246,47.66954344812333,49.03876531069778
247,49.59465245715088,47.72155934321293
248,52.540526893382,48.2625567502283
249,52.62996538380697,50.02864833706106
250,47.70421027763648,48.939918525964885
251,43.19149395655407,44.34911123397956
252,42.92715650985683,47.11232299147615
253,50.48092752554262,47.38223090539782
