epoch,metric1,metric2
0,-6.845633067139358,11.178470752715205
1,-19.64084725908286,27.45319263345737
2,14.649687948326996,47.82171271058142
3,9.746385511880383,27.40654195910215
4,31.685191125359683,21.770866629730747
5,36.76993935190568,21.04113562554812
6,41.30140733163563,27.0107489416607
7,19.106186044305623,14.052543057099816
8,15.445496855944125,19.633792691460663
9,-11.914885938341094,-6.852989178346435
10,4.041614436129822,-18.80905454278357
11,30.12897256259928,-5.21183789879669
12,-10.088586693327422,-6.092944971107209
13,-9.621300078351716,1.2093046547440536
14,9.154586108021103,-3.984447306942237
15,28.86883033061972,-3.6823160047488
16,1.94668419637338,-9.127571509256985
17,20.491194988690328,24.041440734219258
18,20.50457815267503,4.436330728022464
19,-2.943237508181684,5.196337661130398
20,17.040867475359423,12.762627783178305
21,23.475839786573808,14.249116964096856
22,13.783069307024991,23.532825840817523
23,27.76026855273581,29.24508213681812
24,34.520922508438595,53.81791807509201
25,44.354116691801735,41.578630152612746
26,56.4889822682058,40.73057220714674
27,37.27558741570826,3.564249286160524
28,31.42422507560505,7.33490579093109
29,30.308845410795804,41.93432387120181
30,33.025130957793536,44.32956076872683
31,22.942395037443667,36.77258636051724
32,35.216322535793864,42.0881969131363
33,27.30027037643015,41.56310279029253
34,35.08276414994588,41.890311668228
35,28.73236507854397,41.989801496816575
36,40.67251708569346,43.57522596499366
37,44.99250575439488,38.23019929327707
38,38.39693004708308,45.160955758696765
39,34.88752348404656,41.19183015809495
40,43.264560099042406,34.94578635270921
41,37.05474964380836,41.79802609431666
42,40.421921766919255,39.031412102967394
43,32.27673379179911,38.06836079655638
44,46.3275453868909,38.31211264045766
45,37.80540090487662,41.31784222683574
46,34.52559161684115,37.552685467082775
47,33.32524741108053,45.32009267687478
48,45.13580557704096,47.26002592808023
49,52.25959666098605,56.15108421110115
50,29.50290522655948,38.545322168634605
51,35.13708912730464,37.785731681084016
52,31.549944187319745,38.89010612566142
53,39.66540600464628,40.54755680038301
54,34.135752818475595,31.513973027088003
55,25.587747161286785,41.37178490936216
56,31.974595696536817,45.09670013584652
57,33.96218605377336,44.14383603614412
58,37.822687633075645,42.54871441734497
59,42.175257406778464,38.37391952166367
60,31.47207048854679,35.70683680315777
61,39.833729224392336,35.39533869342673
62,35.46595898410976,43.43470696939877
63,34.808273062959174,44.27889587397398
64,28.63706888045088,48.00113971538672
65,24.44572775349967,37.25740188265028
66,29.061618801509347,48.36196354112701
67,36.69739443928108,47.77893995339044
68,37.72331547200489,46.71364421465777
69,37.59514828997183,47.35263567207169
70,43.8082662903211,47.84886966999395
71,40.815759340061,46.03666472968065
72,40.522429217532896,46.36370209736801
73,34.29900231231196,46.56392933564873
74,35.246688073538294,43.07149449415088
75,29.06638260116202,40.00480937338987
76,37.97279305601122,41.60714903163833
77,39.934024556484594,44.64276368962831
78,30.62772326382004,46.87287492012816
79,44.942815170524455,45.88411788024568
80,39.30614103249143,42.09983467664972
81,37.48489548779733,46.36846390934702
82,32.46318195008889,46.2613036501004
83,37.02584602467298,43.85001753970995
84,38.440448731899686,44.964585325703965
85,34.30367035751261,42.37054292527067
86,33.67655233551228,42.62529553310912
87,34.13096282261267,46.04461665632563
88,29.834118247240333,46.13828028770057
89,36.43677184714941,44.65388996328977
